http://dbpedia.org/resource/Leaving_Las_Vegas	llama_generated/themes	poverty
http://dbpedia.org/resource/Leaving_Las_Vegas	llama_generated/themes	loneliness
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/genre	drama
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/genre	tragedy
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/kind_of_plot	revenge
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/kind_of_musical_score	dramatic
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/mood_for_the_musical_score	tragic
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/setting	renaissance_venice
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/visual_style	theatrical
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/writing_style	iambic_pentameter
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/themes	jealousy
http://dbpedia.org/resource/Othello_(1995_film)	llama_generated/themes	betrayal
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/genre	comedy
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/kind_of_plot	romantic_comedy
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/kind_of_plot	buddy_cop
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/mood_for_the_musical_score	lighthearted
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/mood_for_the_musical_score	dramatic
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/setting	modern-day
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/setting	urban
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/visual_style	realistic
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/visual_style	animated
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/writing_style	narrative-driven
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/themes	friendship
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	llama_generated/themes	love
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/genre	period_drama
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/genre	romance
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/kind_of_plot	love_story
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/kind_of_plot	adaptation
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/kind_of_musical_score	period
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/mood_for_the_musical_score	romantic
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/setting	regency_era_england
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/visual_style	period_accurate
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/themes	love
http://dbpedia.org/resource/Persuasion_(1995_film)	llama_generated/themes	social_class
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/genre	fantasy
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/genre	science_fiction
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/kind_of_plot	experimental
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/setting	post-apocalyptic
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/setting	dystopian
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/visual_style	animated
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/visual_style	stop-motion
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/writing_style	experimental
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/runtime	long
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/runtime	epic
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/themes	loss
http://dbpedia.org/resource/The_City_of_Lost_Children	llama_generated/themes	trauma
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/genre	crime
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/genre	drama
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/kind_of_plot	gangster
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/kind_of_plot	thriller
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/setting	1930s_shanghai
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/visual_style	film_noir
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/themes	corruption
http://dbpedia.org/resource/Shanghai_Triad	llama_generated/themes	organised_crime
http://dbpedia.org/resource/12_Monkeys	llama_generated/genre	science_fiction
http://dbpedia.org/resource/12_Monkeys	llama_generated/genre	drama
http://dbpedia.org/resource/12_Monkeys	llama_generated/kind_of_plot	time_travel
http://dbpedia.org/resource/12_Monkeys	llama_generated/kind_of_plot	post-apocalyptic
http://dbpedia.org/resource/12_Monkeys	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/12_Monkeys	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/12_Monkeys	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/12_Monkeys	llama_generated/mood_for_the_musical_score	hopeful
http://dbpedia.org/resource/12_Monkeys	llama_generated/setting	future
http://dbpedia.org/resource/12_Monkeys	llama_generated/setting	present
http://dbpedia.org/resource/12_Monkeys	llama_generated/visual_style	dark
http://dbpedia.org/resource/12_Monkeys	llama_generated/visual_style	bright
http://dbpedia.org/resource/12_Monkeys	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/12_Monkeys	llama_generated/writing_style	linear
http://dbpedia.org/resource/12_Monkeys	llama_generated/runtime	long
http://dbpedia.org/resource/12_Monkeys	llama_generated/runtime	short
http://dbpedia.org/resource/12_Monkeys	llama_generated/themes	time_travel
http://dbpedia.org/resource/12_Monkeys	llama_generated/themes	mental_health
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/genre	drama
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/genre	war
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/kind_of_plot	biographical
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/kind_of_plot	historical
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/kind_of_musical_score	epic
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/mood_for_the_musical_score	solemn
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/mood_for_the_musical_score	inspiring
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/setting	world_war_i
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/visual_style	cinematic
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/writing_style	descriptive
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/runtime	30_minutes
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/themes	bravery
http://dbpedia.org/resource/Wings_of_Courage	llama_generated/themes	sacrifice
http://dbpedia.org/resource/Babe_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Babe_(film)	llama_generated/genre	fantasy
http://dbpedia.org/resource/Babe_(film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Babe_(film)	llama_generated/kind_of_plot	open_ended
http://dbpedia.org/resource/Babe_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Babe_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Babe_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Babe_(film)	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Babe_(film)	llama_generated/setting	modern
http://dbpedia.org/resource/Babe_(film)	llama_generated/setting	historical
http://dbpedia.org/resource/Babe_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Babe_(film)	llama_generated/visual_style	animated
http://dbpedia.org/resource/Babe_(film)	llama_generated/writing_style	literary
http://dbpedia.org/resource/Babe_(film)	llama_generated/writing_style	pulp
http://dbpedia.org/resource/Babe_(film)	llama_generated/runtime	short
http://dbpedia.org/resource/Babe_(film)	llama_generated/runtime	long
http://dbpedia.org/resource/Babe_(film)	llama_generated/themes	love
http://dbpedia.org/resource/Babe_(film)	llama_generated/themes	war
http://dbpedia.org/resource/Carrington_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Carrington_(film)	llama_generated/genre	romance
http://dbpedia.org/resource/Carrington_(film)	llama_generated/kind_of_plot	love_story
http://dbpedia.org/resource/Carrington_(film)	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Carrington_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Carrington_(film)	llama_generated/kind_of_musical_score	piano
http://dbpedia.org/resource/Carrington_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Carrington_(film)	llama_generated/mood_for_the_musical_score	romantic
http://dbpedia.org/resource/Carrington_(film)	llama_generated/setting	early_20th_century
http://dbpedia.org/resource/Carrington_(film)	llama_generated/setting	present_day
http://dbpedia.org/resource/Carrington_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Carrington_(film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Carrington_(film)	llama_generated/writing_style	literary
http://dbpedia.org/resource/Carrington_(film)	llama_generated/writing_style	accessible
http://dbpedia.org/resource/Carrington_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Carrington_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Carrington_(film)	llama_generated/themes	love
http://dbpedia.org/resource/Carrington_(film)	llama_generated/themes	loss
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/kind_of_plot	based_on_a_true_story
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/kind_of_plot	psychological_thriller
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/setting	prison
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/setting	louisiana
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/visual_style	gritty
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/writing_style	poetic
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/themes	capital_punishment
http://dbpedia.org/resource/Dead_Man_Walking_(film)	llama_generated/themes	redemption
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/genre	comedy
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/genre	romance
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/kind_of_plot	romantic_comedy
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/kind_of_plot	fish_out_of_water
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/It_Takes_Two_(1995_film)	llama_generated/mood_for_the_musical_score	melancholic
